mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_act,param_batch_size,param_dr,param_epochs,param_lyr,param_opt,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
2.1916826963424683,0.05905115604400635,0.11596488952636719,0.007772684097290039,tanh,32,0.2,75,[8],SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'SGD'}",0.7713004350662231,0.8134831190109253,0.7923681054987624,0.02109132868865452,452
2.3704917430877686,0.007103919982910156,0.11358809471130371,0.011253118515014648,tanh,32,0.2,75,[8],RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'RMSprop'}",0.7802690863609314,0.8202247023582458,0.800224472577323,0.019977795416283868,344
2.840139865875244,0.31544971466064453,0.1475067138671875,0.0018379688262939453,tanh,32,0.2,75,[8],Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'Adam'}",0.7892376780509949,0.8247190713882446,0.806958463724481,0.017740685495223417,220
2.2634761333465576,0.07300519943237305,0.11804699897766113,0.0005650520324707031,tanh,32,0.2,75,[16],SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'SGD'}",0.8161435127258301,0.8179775476455688,0.8170595009854078,0.0009170168823157284,45
2.3930439949035645,0.06261014938354492,0.11988663673400879,0.002671957015991211,tanh,32,0.2,75,[16],RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'RMSprop'}",0.7914798259735107,0.8202247023582458,0.8058361334832831,0.014372429140354269,239
2.5570170879364014,0.06092190742492676,0.14227581024169922,0.024714946746826172,tanh,32,0.2,75,[16],Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'Adam'}",0.7982062697410583,0.833707869052887,0.8159371470629032,0.017750788476149804,61
2.3332479000091553,0.024242401123046875,0.16384196281433105,0.020607471466064453,tanh,32,0.2,75,"[8, 4]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'SGD'}",0.8206278085708618,0.800000011920929,0.8103254858893577,0.010313891829092632,136
2.606646418571472,0.13923990726470947,0.13462460041046143,0.0060127973556518555,tanh,32,0.2,75,"[8, 4]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.7825112342834473,0.8382022380828857,0.810325484216949,0.02784548436213447,137
2.9034167528152466,0.015494942665100098,0.1256406307220459,0.0028030872344970703,tanh,32,0.2,75,"[8, 4]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'Adam'}",0.7892376780509949,0.8292135000228882,0.8092031559157452,0.019987898397210258,154
2.2653273344039917,0.08835923671722412,0.11128640174865723,0.00469660758972168,tanh,32,0.2,75,"[16, 8]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'SGD'}",0.7914798259735107,0.8089887499809265,0.800224462542871,0.008754456489994395,348
2.451682448387146,0.15098774433135986,0.1279740333557129,0.012569189071655273,tanh,32,0.2,75,"[16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7892376780509949,0.833707869052887,0.8114478183381352,0.02223508149689348,113
2.6612731218338013,0.07408702373504639,0.11634719371795654,0.0038083791732788086,tanh,32,0.2,75,"[16, 8]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'Adam'}",0.7533632516860962,0.8269662857055664,0.7901234650852704,0.03680149383149517,456
2.490619421005249,0.10068750381469727,0.13041067123413086,0.003061532974243164,tanh,32,0.2,75,"[24, 16, 8]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.804932713508606,0.8224719166755676,0.8136924726660671,0.008769596060232171,88
2.719490647315979,0.046485066413879395,0.12913179397583008,0.01152801513671875,tanh,32,0.2,75,"[24, 16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.8116592168807983,0.8179775476455688,0.8148148366230238,0.003159163392687568,63
2.9637314081192017,0.11347711086273193,0.13116323947906494,0.019695639610290527,tanh,32,0.2,75,"[24, 16, 8]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7511211037635803,0.8224719166755676,0.7867564704816885,0.03567538398699786,470
2.0645803213119507,0.009065747261047363,0.1034691333770752,0.0009870529174804688,tanh,32,0.2,75,"[24, 8]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'SGD'}",0.8161435127258301,0.8044943809509277,0.8103254839493637,0.005824562219037567,138
2.479698061943054,0.0700904130935669,0.12260818481445312,0.021239280700683594,tanh,32,0.2,75,"[24, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7780268788337708,0.833707869052887,0.8058361275964046,0.0278404775751267,243
2.7129920721054077,0.010730862617492676,0.10476052761077881,0.00013816356658935547,tanh,32,0.2,75,"[24, 8]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'Adam'}",0.8071748614311218,0.8269662857055664,0.8170594672696492,0.009895705904729477,51
1.0628584623336792,0.058832764625549316,0.10421419143676758,0.007551670074462891,tanh,64,0.0,50,[8],SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'SGD'}",0.6434977650642395,0.6764044761657715,0.6599326544471595,0.01645334518815451,631
1.1421239376068115,0.036477088928222656,0.08652448654174805,0.006500959396362305,tanh,64,0.0,50,[8],RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'RMSprop'}",0.8071748614311218,0.8202247023582458,0.8136924587516271,0.006524916354052829,93
1.367500901222229,0.14769423007965088,0.09612417221069336,0.017357826232910156,tanh,64,0.0,50,[8],Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'Adam'}",0.7780268788337708,0.7887640595436096,0.7833894438347565,0.005368586973687205,490
1.0861767530441284,0.04714930057525635,0.08760011196136475,0.0077506303787231445,tanh,64,0.0,50,[16],SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'SGD'}",0.7107623219490051,0.7707865238189697,0.7407407392690211,0.030012082032835515,562
1.1661149263381958,0.0019658803939819336,0.08666133880615234,0.00442814826965332,tanh,64,0.0,50,[16],RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'RMSprop'}",0.786995530128479,0.8224719166755676,0.8047138152165311,0.01773818210171953,248
1.2963367700576782,0.040067315101623535,0.07789075374603271,0.0006073713302612305,tanh,64,0.0,50,[16],Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'Adam'}",0.7802690863609314,0.8157303333282471,0.797979810154933,0.01773061231660064,381
1.1535258293151855,0.02757740020751953,0.09016454219818115,0.0021566152572631836,tanh,64,0.0,50,"[8, 4]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'SGD'}",0.713004469871521,0.7191011309623718,0.716049379170543,0.0030483286255334504,595
1.3148090839385986,0.03587508201599121,0.09366309642791748,0.0024908781051635742,tanh,64,0.0,50,"[8, 4]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.7645739912986755,0.8202247023582458,0.7923681174732085,0.02782533800488892,450
1.461707353591919,0.014326333999633789,0.09695863723754883,0.006976127624511719,tanh,64,0.0,50,"[8, 4]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'Adam'}",0.7713004350662231,0.833707869052887,0.8024691310528286,0.03120369734068446,314
1.285309076309204,0.1371767520904541,0.09773111343383789,0.00846719741821289,tanh,64,0.0,50,"[16, 8]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'SGD'}",0.681614339351654,0.7528089880943298,0.7171717116193204,0.03559730195151957,593
1.2644860744476318,0.005991697311401367,0.10039341449737549,0.010893702507019043,tanh,64,0.0,50,"[16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7825112342834473,0.8247190713882446,0.803591467180905,0.021103905260781174,284
1.4658981561660767,0.0040007829666137695,0.09442317485809326,0.005384325981140137,tanh,64,0.0,50,"[16, 8]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'Adam'}",0.8116592168807983,0.8269662857055664,0.8193041614678037,0.00765352959205402,30
1.2100403308868408,0.018041372299194336,0.11330115795135498,0.01759779453277588,tanh,64,0.0,50,"[24, 16, 8]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.8139013648033142,0.7775281071662903,0.7957351474649577,0.01818661736425462,407
1.5517452955245972,0.24669373035430908,0.09862816333770752,0.0006965398788452148,tanh,64,0.0,50,"[24, 16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7825112342834473,0.8269662857055664,0.8047138132765371,0.022227511711774593,253
1.7424575090408325,0.03591263294219971,0.13183903694152832,0.0028562545776367188,tanh,64,0.0,50,"[24, 16, 8]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7757847309112549,0.8292135000228882,0.8024691329928226,0.026714367730629397,313
1.130640983581543,0.054021358489990234,0.0913916826248169,0.0020924806594848633,tanh,64,0.0,50,"[24, 8]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'SGD'}",0.8026905655860901,0.7078651785850525,0.7553310849851229,0.04741266363917407,533
1.2986111640930176,0.019682884216308594,0.08674633502960205,0.001761794090270996,tanh,64,0.0,50,"[24, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.804932713508606,0.8292135000228882,0.8170594811840892,0.012140385610908818,49
1.496812343597412,0.034316301345825195,0.08851134777069092,0.0037115812301635742,tanh,64,0.0,50,"[24, 8]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'Adam'}",0.7825112342834473,0.8269662857055664,0.8047138132765371,0.022227511711774593,253
1.4706616401672363,0.10728573799133301,0.09038424491882324,0.007508039474487305,tanh,64,0.0,75,[8],SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'SGD'}",0.7286995649337769,0.7775281071662903,0.7530864350723497,0.024414255739721183,537
1.5840957164764404,0.18933868408203125,0.0966271162033081,0.0019599199295043945,tanh,64,0.0,75,[8],RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'RMSprop'}",0.7982062697410583,0.8157303333282471,0.8069584676044691,0.008762026275113282,216
1.565446138381958,0.016206979751586914,0.09332966804504395,0.012758970260620117,tanh,64,0.0,75,[8],Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'Adam'}",0.7914798259735107,0.8224719166755676,0.8069584795789151,0.01549603559134769,205
1.2820672988891602,0.016614198684692383,0.09025490283966064,0.00827944278717041,tanh,64,0.0,75,[16],SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'SGD'}",0.7488788962364197,0.7640449404716492,0.7564534076670337,0.007583017341694611,531
1.4104540348052979,0.011421918869018555,0.09298896789550781,0.01123356819152832,tanh,64,0.0,75,[16],RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'RMSprop'}",0.7847533822059631,0.8134831190109253,0.7991021284216849,0.01436485935523538,360
1.5301549434661865,0.0039026737213134766,0.2473241090774536,0.15354621410369873,tanh,64,0.0,75,[16],Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'Adam'}",0.7982062697410583,0.8292135000228882,0.8136924846405132,0.015503605376466579,84
1.4488579034805298,0.11926019191741943,0.09467113018035889,0.0031739473342895508,tanh,64,0.0,75,"[8, 4]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'SGD'}",0.786995530128479,0.7775281071662903,0.782267131454883,0.004733708499719966,492
1.6553834676742554,0.10511314868927002,0.09273064136505127,0.005051732063293457,tanh,64,0.0,75,"[8, 4]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.7892376780509949,0.8179775476455688,0.8035914849753332,0.014369925746850384,264
1.8689473867416382,0.10340654850006104,0.10152852535247803,0.015215039253234863,tanh,64,0.0,75,"[8, 4]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'Adam'}",0.7623318433761597,0.8269662857055664,0.7946127938100385,0.03231720081075149,421
1.3590441942214966,0.025330662727355957,0.09726607799530029,0.00820934772491455,tanh,64,0.0,75,"[16, 8]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'SGD'}",0.7623318433761597,0.8202247023582458,0.7912457852920164,0.028946411260074845,455
1.6725441217422485,0.07450282573699951,0.09241747856140137,0.003962993621826172,tanh,64,0.0,75,"[16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7780268788337708,0.8224719166755676,0.8002244566559925,0.022222504924766826,350
1.9282087087631226,0.06752216815948486,0.09873604774475098,0.0063114166259765625,tanh,64,0.0,75,"[16, 8]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'Adam'}",0.7713004350662231,0.8292135000228882,0.8002244686304386,0.028956514241001235,347
1.5993057489395142,0.047975897789001465,0.26575279235839844,0.16900420188903809,tanh,64,0.0,75,"[24, 16, 8]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.8004484176635742,0.7977527976036072,0.799102120327227,0.0013478091811091586,366
1.7944949865341187,0.0025135278701782227,0.10912168025970459,0.009874224662780762,tanh,64,0.0,75,"[24, 16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7645739912986755,0.8224719166755676,0.7934904635688405,0.028948944455882347,438
2.0229378938674927,0.03608548641204834,0.10223162174224854,0.005989193916320801,tanh,64,0.0,75,"[24, 16, 8]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7847533822059631,0.8269662857055664,0.8058361454577291,0.021106438456588675,231
1.4769090414047241,0.059514641761779785,0.0998082160949707,0.008517980575561523,tanh,64,0.0,75,"[24, 8]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'SGD'}",0.7780268788337708,0.7977527976036072,0.7878787686795364,0.009862953173053657,469
1.7977921962738037,0.22080135345458984,0.09344696998596191,0.004181623458862305,tanh,64,0.0,75,"[24, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7847533822059631,0.8292135000228882,0.8069584915533612,0.022230044907582097,201
1.8932151794433594,0.047818899154663086,0.104941725730896,0.01266181468963623,tanh,64,0.0,75,"[24, 8]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'Adam'}",0.7802690863609314,0.8269662857055664,0.8035914810953451,0.023348584966960514,270
1.2068696022033691,0.07108950614929199,0.10610330104827881,0.006498932838439941,tanh,64,0.2,50,[8],SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'SGD'}",0.6771300435066223,0.7303370833396912,0.7037037053761124,0.02660350316117166,604
1.3615320920944214,0.0016921758651733398,0.10342943668365479,0.004799962043762207,tanh,64,0.2,50,[8],RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'RMSprop'}",0.7847533822059631,0.8224719166755676,0.8035914830353391,0.01885925535690545,265
1.4381812810897827,0.00731503963470459,0.10757339000701904,0.006078839302062988,tanh,64,0.2,50,[8],Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'Adam'}",0.7914798259735107,0.8292135000228882,0.8103254880969372,0.018866825142024337,131
1.2482104301452637,0.013885498046875,0.11873912811279297,0.02243638038635254,tanh,64,0.2,50,[16],SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'SGD'}",0.6973094344139099,0.7797752618789673,0.738496071026649,0.04123288776331749,564
1.2610276937484741,0.012671828269958496,0.1019514799118042,0.00568997859954834,tanh,64,0.2,50,[16],RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'RMSprop'}",0.7937219738960266,0.8179775476455688,0.8058361493377172,0.012127779236478543,225
1.6376373767852783,0.2263474464416504,0.10700035095214844,0.011359453201293945,tanh,64,0.2,50,[16],Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'Adam'}",0.8161435127258301,0.8247190713882446,0.8204264797345556,0.004287776630688758,24
1.362772822380066,0.057366013526916504,0.11383211612701416,0.009019255638122559,tanh,64,0.2,50,"[8, 4]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'SGD'}",0.7421524524688721,0.7820224761962891,0.7620650905818918,0.019934999308288893,525
1.4733326435089111,0.0030319690704345703,0.1111443042755127,0.007459402084350586,tanh,64,0.2,50,"[8, 4]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.786995530128479,0.8112359642982483,0.7991021442761191,0.012120209451359656,356
1.6074262857437134,0.01712191104888916,0.11804401874542236,0.014860033988952637,tanh,64,0.2,50,"[8, 4]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'Adam'}",0.7757847309112549,0.8202247023582458,0.7979797783791684,0.022219971728959325,391
1.2681589126586914,0.039464473724365234,0.11104381084442139,0.00946652889251709,tanh,64,0.2,50,"[16, 8]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'SGD'}",0.6838564872741699,0.6943820118904114,0.6891133430028202,0.0052627589935408566,615
1.602260947227478,0.2309490442276001,0.11161518096923828,0.0017714500427246094,tanh,64,0.2,50,"[16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7757847309112549,0.8269662857055664,0.8013467868971905,0.02559076127963597,334
1.6755671501159668,0.0011386871337890625,0.10293054580688477,0.003748655319213867,tanh,64,0.2,50,"[16, 8]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'Adam'}",0.7847533822059631,0.8179775476455688,0.8013468206129492,0.016612072257222225,317
1.4693477153778076,0.04112863540649414,0.12367117404937744,0.007161736488342285,tanh,64,0.2,50,"[24, 16, 8]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.7668161392211914,0.7303370833396912,0.7485970821311043,0.018239516453175984,545
1.625172734260559,0.06524622440338135,0.11378061771392822,0.0008667707443237305,tanh,64,0.2,50,"[24, 16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7892376780509949,0.8359550833702087,0.8125701644337673,0.023358687947886907,95
1.892564296722412,0.06318378448486328,0.1075594425201416,0.0016944408416748047,tanh,64,0.2,50,"[24, 16, 8]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.786995530128479,0.8202247023582458,0.8035914691208991,0.016614575650726108,277
1.3562790155410767,0.015994906425476074,0.10008609294891357,0.0021480321884155273,tanh,64,0.2,50,"[24, 8]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'SGD'}",0.7242152690887451,0.800000011920929,0.7620651125907898,0.03789234755081277,524
1.6784080266952515,0.23939239978790283,0.12272834777832031,0.016981124877929688,tanh,64,0.2,50,"[24, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7847533822059631,0.8382022380828857,0.8114478163981411,0.02672441110694855,114
1.6149524450302124,0.012439131736755371,0.11979317665100098,0.01360940933227539,tanh,64,0.2,50,"[24, 8]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'Adam'}",0.7914798259735107,0.8292135000228882,0.8103254880969372,0.018866825142024337,131
1.4799907207489014,0.0235288143157959,0.10883045196533203,0.012202024459838867,tanh,64,0.2,75,[8],SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'SGD'}",0.7421524524688721,0.8044943809509277,0.7732884324627158,0.031170944609008638,509
1.6198461055755615,0.09115242958068848,0.12016928195953369,0.010036110877990723,tanh,64,0.2,75,[8],RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'RMSprop'}",0.773542582988739,0.8157303333282471,0.7946127837755864,0.02109386188446202,425
1.758057713508606,0.049791932106018066,0.12397539615631104,0.02729213237762451,tanh,64,0.2,75,[8],Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'Adam'}",0.7847533822059631,0.8112359642982483,0.7979798120949271,0.013241282706545576,376
1.5308095216751099,0.0672980546951294,0.11572015285491943,0.01186978816986084,tanh,64,0.2,75,[16],SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'SGD'}",0.7533632516860962,0.7370786666870117,0.7452300975619743,0.00814228737138382,554
1.922277569770813,0.35111916065216064,0.10932362079620361,0.01794612407684326,tanh,64,0.2,75,[16],RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'RMSprop'}",0.8161435127258301,0.8134831190109253,0.8148148087941436,0.0013301960196711153,72
1.798180103302002,0.036997079849243164,0.1082838773727417,0.010160088539123535,tanh,64,0.2,75,[16],Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'Adam'}",0.7847533822059631,0.8247190713882446,0.804713799362097,0.019982832005595252,259
1.520175576210022,0.051329731941223145,0.11317741870880127,0.007833361625671387,tanh,64,0.2,75,"[8, 4]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'SGD'}",0.7399103045463562,0.7191011309623718,0.7295173951806176,0.010404580239001204,574
1.9161328077316284,0.005999922752380371,0.11847805976867676,0.016114473342895508,tanh,64,0.2,75,"[8, 4]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.786995530128479,0.8224719166755676,0.8047138152165311,0.01773818210171953,248
1.9743919372558594,0.06130838394165039,0.11684191226959229,0.0137864351272583,tanh,64,0.2,75,"[8, 4]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'Adam'}",0.7825112342834473,0.8134831190109253,0.797979796240493,0.0154859326104213,387
1.5711100101470947,0.006890058517456055,0.11579310894012451,0.012355923652648926,tanh,64,0.2,75,"[16, 8]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'SGD'}",0.7982062697410583,0.7617977261543274,0.7800224292291669,0.018204260327996283,497
1.7610256671905518,0.007594108581542969,0.1064525842666626,0.0018516778945922852,tanh,64,0.2,75,"[16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7914798259735107,0.8314606547355652,0.811447804423695,0.01999040179071414,122
2.240031599998474,0.33928382396698,0.12691891193389893,0.018692851066589355,tanh,64,0.2,75,"[16, 8]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'Adam'}",0.7780268788337708,0.8292135000228882,0.8035914651740146,0.025593294475443475,287
1.929875135421753,0.009573698043823242,0.13488316535949707,0.021803855895996094,tanh,64,0.2,75,"[24, 16, 8]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.7937219738960266,0.8269662857055664,0.8103254741824971,0.016622145435844997,145
